(MAIL        :  74) QQ1972.XXX     2 25-Sep-90 15:07 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ1215.XXX     2 25-Sep-90 14:39 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ2511.XXX     2 25-Sep-90 15:28 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ2134.XXX     2 25-Sep-90 15:13 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ2260.XXX     2 25-Sep-90 15:17 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ1939.XXX     2 25-Sep-90 15:06 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ2006.XXX     2 25-Sep-90 15:08 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ2166.XXX     2 25-Sep-90 15:14 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ1153.XXX     2 25-Sep-90 14:38 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ1261.XXX     2 25-Sep-90 14:40 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ2038.XXX     2 25-Sep-90 15:09 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ1130.XXX     2 25-Sep-90 14:37 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ1098.XXX     2 25-Sep-90 14:37 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ1230.XXX     2 25-Sep-90 14:40 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ2070.XXX     2 25-Sep-90 15:11 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ2293.XXX     2 25-Sep-90 15:19 PUCZEZ  ALL  RD  NO   
(MAIL        :  74) QQ1335.XXX     8 25-Sep-90 14:43 QACYOH  ALL  RD  NO   
(MAIL        :  74) QQ1696.XXX     8 25-Sep-90 14:55 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1786.XXX     8 25-Sep-90 14:59 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1808.XXX     8 25-Sep-90 14:59 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1726.XXX     8 25-Sep-90 14:57 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1666.XXX     8 25-Sep-90 14:54 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1756.XXX     8 25-Sep-90 14:58 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1821.XXX     8 25-Sep-90 15:00 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1915.XXX     8 25-Sep-90 15:04 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1365.XXX     8 25-Sep-90 14:43 QAHBUZ  ALL  RD  NO   
(MAIL        :  74) QQ1176.XXX     2 25-Sep-90 14:38 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2030.XXX     2 25-Sep-90 15:09 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2657.XXX     2 25-Sep-90 15:34 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2620.XXX     2 25-Sep-90 15:32 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ1253.XXX     2 25-Sep-90 14:40 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2189.XXX     2 25-Sep-90 15:15 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ1632.XXX     2 25-Sep-90 14:53 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ1122.XXX     2 25-Sep-90 14:37 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2547.XXX     2 25-Sep-90 15:29 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2583.XXX     2 25-Sep-90 15:31 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2485.XXX     2 25-Sep-90 15:27 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2062.XXX     2 25-Sep-90 15:10 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2094.XXX     2 25-Sep-90 15:11 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ1207.XXX     2 25-Sep-90 14:39 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ1998.XXX     2 25-Sep-90 15:08 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ1901.XXX     2 25-Sep-90 15:03 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2126.XXX     2 25-Sep-90 15:12 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ1504.XXX     2 25-Sep-90 14:48 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ2158.XXX     2 25-Sep-90 15:14 QANJAL  ALL  RD  NO   
(MAIL        :  74) QQ1149.XXX     3 25-Sep-90 14:38 QATJUH  ALL  RD  NO   
(MAIL        :  74) QQ1870.XXX     6 25-Sep-90 15:02 QETSAL  ALL  RD  NO   
(MAIL        :  74) QQ1277.XXX     2 25-Sep-90 14:41 QIKNEN  ALL  RD  NO   
(MAIL        :  74) QQ1306.XXX     2 25-Sep-90 14:42 QIMSUV  ALL  RD  NO   
(MAIL        :  74) QQ2553.XXX     2 25-Sep-90 15:29 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2491.XXX     2 25-Sep-90 15:27 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2509.XXX     2 25-Sep-90 15:28 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1472.XXX     2 25-Sep-90 14:47 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1510.XXX     2 25-Sep-90 14:48 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1151.XXX     2 25-Sep-90 14:38 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1607.XXX     2 25-Sep-90 14:52 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1582.XXX     2 25-Sep-90 14:51 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1662.XXX     2 25-Sep-90 14:54 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1752.XXX     2 25-Sep-90 14:57 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2453.XXX     2 25-Sep-90 15:26 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2589.XXX     2 25-Sep-90 15:31 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1638.XXX     2 25-Sep-90 14:53 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2663.XXX     2 25-Sep-90 15:34 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1692.XXX     2 25-Sep-90 14:55 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1782.XXX     2 25-Sep-90 14:58 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1881.XXX     2 25-Sep-90 15:02 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1720.XXX     2 25-Sep-90 14:56 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1970.XXX     2 25-Sep-90 15:07 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1359.XXX     2 25-Sep-90 14:43 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1361.XXX     2 25-Sep-90 14:43 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1442.XXX     2 25-Sep-90 14:46 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2164.XXX     2 25-Sep-90 15:14 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1690.XXX     2 25-Sep-90 14:55 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1780.XXX     2 25-Sep-90 14:58 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1005.XXX     2 25-Sep-90 14:35 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2324.XXX     2 25-Sep-90 15:20 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1094.XXX     2 25-Sep-90 14:37 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1213.XXX     2 25-Sep-90 14:39 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1722.XXX     2 25-Sep-90 14:56 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1911.XXX     2 25-Sep-90 15:04 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1909.XXX     2 25-Sep-90 15:04 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1035.XXX     2 25-Sep-90 14:35 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1096.XXX     2 25-Sep-90 14:37 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2626.XXX     2 25-Sep-90 15:32 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2424.XXX     2 25-Sep-90 15:25 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2100.XXX     2 25-Sep-90 15:12 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2258.XXX     2 25-Sep-90 15:17 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2195.XXX     2 25-Sep-90 15:15 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2132.XXX     2 25-Sep-90 15:13 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1259.XXX     2 25-Sep-90 14:40 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1750.XXX     2 25-Sep-90 14:57 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2004.XXX     2 25-Sep-90 15:08 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1937.XXX     2 25-Sep-90 15:05 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1065.XXX     2 25-Sep-90 14:36 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1128.XXX     2 25-Sep-90 14:37 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1182.XXX     2 25-Sep-90 14:39 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2036.XXX     2 25-Sep-90 15:09 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1660.XXX     2 25-Sep-90 14:53 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2291.XXX     2 25-Sep-90 15:19 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1552.XXX     2 25-Sep-90 14:49 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1886.XXX     2 25-Sep-90 15:03 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ2068.XXX     2 25-Sep-90 15:10 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1412.XXX     2 25-Sep-90 14:45 QOWJIX  ALL  RD  NO   
(MAIL        :  74) QQ1301.XXX     8 25-Sep-90 14:41 QOWRIC  ALL  RD  NO   
(MAIL        :  74) QQ2587.XXX     2 25-Sep-90 15:31 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2489.XXX     2 25-Sep-90 15:27 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2661.XXX     2 25-Sep-90 15:34 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1508.XXX     2 25-Sep-90 14:48 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1596.XXX     2 25-Sep-90 14:51 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1580.XXX     2 25-Sep-90 14:51 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2098.XXX     2 25-Sep-90 15:11 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1636.XXX     2 25-Sep-90 14:53 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1905.XXX     2 25-Sep-90 15:04 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2551.XXX     2 25-Sep-90 15:29 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1709.XXX     2 25-Sep-90 14:56 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1968.XXX     2 25-Sep-90 15:07 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1550.XXX     2 25-Sep-90 14:49 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1566.XXX     2 25-Sep-90 14:50 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2130.XXX     2 25-Sep-90 15:13 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1769.XXX     2 25-Sep-90 14:58 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1834.XXX     2 25-Sep-90 15:00 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1679.XXX     2 25-Sep-90 14:54 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1470.XXX     2 25-Sep-90 14:47 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1558.XXX     2 25-Sep-90 14:50 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1486.XXX     2 25-Sep-90 14:47 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1041.XXX     2 25-Sep-90 14:36 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2385.XXX     2 25-Sep-90 15:23 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1033.XXX     2 25-Sep-90 14:35 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1418.XXX     2 25-Sep-90 14:45 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1049.XXX     2 25-Sep-90 14:36 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1799.XXX     2 25-Sep-90 14:59 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1071.XXX     2 25-Sep-90 14:36 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1456.XXX     2 25-Sep-90 14:46 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1440.XXX     2 25-Sep-90 14:46 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1528.XXX     2 25-Sep-90 14:49 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2451.XXX     2 25-Sep-90 15:26 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2224.XXX     2 25-Sep-90 15:16 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2422.XXX     2 25-Sep-90 15:25 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2393.XXX     2 25-Sep-90 15:23 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2193.XXX     2 25-Sep-90 15:15 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2231.XXX     2 25-Sep-90 15:16 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2256.XXX     2 25-Sep-90 15:17 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1011.XXX     2 25-Sep-90 14:35 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1063.XXX     2 25-Sep-90 14:36 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1079.XXX     2 25-Sep-90 14:36 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1180.XXX     2 25-Sep-90 14:39 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1126.XXX     2 25-Sep-90 14:37 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1739.XXX     2 25-Sep-90 14:57 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1092.XXX     2 25-Sep-90 14:37 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1396.XXX     2 25-Sep-90 14:45 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1378.XXX     2 25-Sep-90 14:44 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1211.XXX     2 25-Sep-90 14:39 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2507.XXX     2 25-Sep-90 15:28 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2624.XXX     2 25-Sep-90 15:32 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1935.XXX     2 25-Sep-90 15:05 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2162.XXX     2 25-Sep-90 15:14 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2216.XXX     2 25-Sep-90 15:16 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2002.XXX     2 25-Sep-90 15:08 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1448.XXX     2 25-Sep-90 14:46 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1003.XXX     2 25-Sep-90 14:35 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1019.XXX     2 25-Sep-90 14:35 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2066.XXX     2 25-Sep-90 15:10 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2289.XXX     2 25-Sep-90 15:18 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1388.XXX     2 25-Sep-90 14:44 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1426.XXX     2 25-Sep-90 14:45 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1478.XXX     2 25-Sep-90 14:47 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1410.XXX     2 25-Sep-90 14:45 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2034.XXX     2 25-Sep-90 15:09 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2239.XXX     2 25-Sep-90 15:17 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ2322.XXX     2 25-Sep-90 15:20 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1257.XXX     2 25-Sep-90 14:40 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1536.XXX     2 25-Sep-90 14:49 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1588.XXX     2 25-Sep-90 14:51 QUBTUK  ALL  RD  NO   
(MAIL        :  74) QQ1117.XXX     8 25-Sep-90 14:37 QUHHIQ  ALL  RD  NO   
(MAIL        :  74) QQ2527.XXX     8 25-Sep-90 15:28 QUNNOB  ALL  RD  NO   
(MAIL        :  74) QQ1809.XXX     3 25-Sep-90 14:59 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1727.XXX     3 25-Sep-90 14:57 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1916.XXX     3 25-Sep-90 15:04 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1697.XXX     3 25-Sep-90 14:55 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1787.XXX     3 25-Sep-90 14:59 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1366.XXX     3 25-Sep-90 14:43 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1757.XXX     3 25-Sep-90 14:58 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1822.XXX     3 25-Sep-90 15:00 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1667.XXX     3 25-Sep-90 14:54 QUXFEZ  ALL  RD  NO   
(MAIL        :  74) QQ1296.XXX     2 25-Sep-90 14:41 REHBOV  ALL  RD  NO   
(MAIL        :  74) QQ1843.XXX     2 25-Sep-90 15:01 REXTOC  ALL  RD  NO   
(MAIL        :  74) QQ1347.XXX     2 25-Sep-90 14:43 REXTOC  ALL  RD  NO   
(MAIL        :  74) QQ1302.XXX     2 25-Sep-90 14:42 RUFREH  ALL  RD  NO   
(MAIL        :  74) QQ1488.XXX     4 25-Sep-90 14:47 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ2226.XXX     4 25-Sep-90 15:16 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1598.XXX     4 25-Sep-90 14:51 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1458.XXX     4 25-Sep-90 14:46 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1051.XXX     4 25-Sep-90 14:36 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1398.XXX     4 25-Sep-90 14:45 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1141.XXX     4 25-Sep-90 14:38 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ2395.XXX     4 25-Sep-90 15:23 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1081.XXX     4 25-Sep-90 14:37 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1538.XXX     4 25-Sep-90 14:49 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1021.XXX     4 25-Sep-90 14:35 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1568.XXX     4 25-Sep-90 14:50 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ2241.XXX     4 25-Sep-90 15:17 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1428.XXX     4 25-Sep-90 14:46 RUJFOL  ALL  RD  NO   
(MAIL        :  74) QQ1329.XXX     8 25-Sep-90 14:42 RUJHOB  ALL  RD  NO   
(MAIL        :  74) QQ1284.XXX     2 25-Sep-90 14:41 RUKQOC  ALL  RD  NO   
(MAIL        :  74) QQ1272.XXX     2 25-Sep-90 14:41 RUKTUK  ALL  RD  NO   
(MAIL        :  74) QQ1266.XXX     2 25-Sep-90 14:41 SABRER  ALL  RD  NO   
(MAIL        :  74) QQ2419.XXX     8 25-Sep-90 15:24 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ2278.XXX     8 25-Sep-90 15:18 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1805.XXX     8 25-Sep-90 14:59 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1715.XXX     8 25-Sep-90 14:56 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1743.XXX     8 25-Sep-90 14:57 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1957.XXX     8 25-Sep-90 15:06 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1683.XXX     8 25-Sep-90 14:54 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1773.XXX     8 25-Sep-90 14:58 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1745.XXX     8 25-Sep-90 14:57 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ2448.XXX     8 25-Sep-90 15:26 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1382.XXX     8 25-Sep-90 14:44 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1713.XXX     8 25-Sep-90 14:56 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1803.XXX     8 25-Sep-90 14:59 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1990.XXX     8 25-Sep-90 15:08 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1384.XXX     8 25-Sep-90 14:44 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1351.XXX     8 25-Sep-90 14:43 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1775.XXX     8 25-Sep-90 14:58 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1838.XXX     8 25-Sep-90 15:00 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1840.XXX     8 25-Sep-90 15:00 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1353.XXX     8 25-Sep-90 14:43 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1685.XXX     8 25-Sep-90 14:54 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1922.XXX     8 25-Sep-90 15:05 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ2311.XXX     8 25-Sep-90 15:19 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1924.XXX     8 25-Sep-90 15:05 SAMSAM  ALL  RD  NO   
(MAIL        :  74) QQ1137.XXX    17 25-Sep-90 14:38 SAWNIM  ALL  RD  NO   
(MAIL        :  74) QQ1303.XXX     8 25-Sep-90 14:42 SEFQER  ALL  RD  NO   
(MAIL        :  74) QQ2645.XXX     8 25-Sep-90 15:33 SEGQOJ  ALL  RD  NO   
(MAIL        :  74) QQ1686.XXX     2 25-Sep-90 14:54 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1776.XXX     2 25-Sep-90 14:58 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1841.XXX     2 25-Sep-90 15:00 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1716.XXX     2 25-Sep-90 14:56 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1806.XXX     2 25-Sep-90 14:59 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1746.XXX     2 25-Sep-90 14:57 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1925.XXX     2 25-Sep-90 15:05 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ2279.XXX     2 25-Sep-90 15:18 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ2420.XXX     2 25-Sep-90 15:25 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ2449.XXX     2 25-Sep-90 15:26 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ2312.XXX     2 25-Sep-90 15:19 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1385.XXX     2 25-Sep-90 14:44 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1991.XXX     2 25-Sep-90 15:08 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1354.XXX     2 25-Sep-90 14:43 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1958.XXX     2 25-Sep-90 15:06 SEHVIW  ALL  RD  NO   
(MAIL        :  74) QQ1591.XXX     8 25-Sep-90 14:51 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1451.XXX     8 25-Sep-90 14:46 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1014.XXX     8 25-Sep-90 14:35 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ2388.XXX     8 25-Sep-90 15:23 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1391.XXX     8 25-Sep-90 14:44 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1481.XXX     8 25-Sep-90 14:47 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1856.XXX     8 25-Sep-90 15:01 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1074.XXX     8 25-Sep-90 14:36 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ2234.XXX     8 25-Sep-90 15:16 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1531.XXX     8 25-Sep-90 14:49 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ2219.XXX     8 25-Sep-90 15:16 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1561.XXX     8 25-Sep-90 14:50 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1421.XXX     8 25-Sep-90 14:45 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ1044.XXX     8 25-Sep-90 14:36 SIJYIF  ALL  RD  NO   
(MAIL        :  74) QQ2537.XXX     8 25-Sep-90 15:29 SIWNUM  ALL  RD  NO   
(MAIL        :  74) QQ1148.XXX    12 25-Sep-90 14:38 SORDAW  ALL  RD  NO   
(MAIL        :  74) QQ1853.XXX     5 25-Sep-90 15:01 SOXTIR  ALL  RD  NO   
(MAIL        :  74) QQ1346.XXX     5 25-Sep-90 14:43 SOXTIR  ALL  RD  NO   
(MAIL        :  74) QQ1300.XXX     2 25-Sep-90 14:41 SUPDUQ  ALL  RD  NO   
(MAIL        :  74) QQ2530.XXX     2 25-Sep-90 15:29 SURMAF  ALL  RD  NO   
(MAIL        :  74) QQ1325.XXX     8 25-Sep-90 14:42 SUTJUY  ALL  RD  NO   
